PolicyExecTime,Itr,Average reward,NumTrajs,Average latency,EnvExecTime,AverageReturn,AverageDiscountedReturn,MaxReturn,Average greedy latency,MinReturn,StdReturn
1.2458131313323975,657,-11.514654047667467,5000,591376572.8314013,0.4240598678588867,-11.514654047667465,-10.62060809313159,-6.741033082200986,420443996.46725076,-17.49943020870641,2.9480606695150717
1.233267068862915,658,-11.665573263385868,5000,600074069.555471,0.40088629722595215,-11.665573263385868,-10.749618948245956,-7.046196422133237,420443996.46725076,-17.611683680852476,3.016061545304112
1.2363431453704834,659,-11.802409916175508,5000,604820998.4854407,0.4157872200012207,-11.802409916175508,-10.866594619155693,-6.8903299828047615,420443996.46725076,-17.499886062515873,3.0595511719748107
1.2360866069793701,660,-11.922200094799182,5000,611536108.1012448,0.3909306526184082,-11.922200094799182,-10.968538370695232,-6.904604119169188,420443996.46725076,-17.58584970194469,3.1087662128046474
1.2244081497192383,661,-12.040067502925362,5000,631676453.5747849,0.38965392112731934,-12.04006750292536,-11.06877795578758,-7.268357974351319,420443996.46725094,-17.58584970194469,3.1649292245114884
1.242048978805542,662,-12.13787266191902,5000,628328741.8398749,0.38886237144470215,-12.13787266191902,-11.15179396585426,-7.034606236256277,420443996.46725076,-17.499993271696958,3.1971425818145494
1.2414381504058838,663,-12.204538231427428,5000,628329679.8914568,0.3876781463623047,-12.204538231427426,-11.208215352831111,-6.856180878377515,420443996.46725076,-17.499993271696958,3.2158468591559006
1.23862886428833,664,-12.239188885948804,5000,635043654.1675824,0.38404130935668945,-12.239188885948804,-11.237766074008043,-7.1949690375778275,420443996.46725076,-17.585849701944685,3.2400808039991387
1.2370824813842773,665,-12.222502868217207,5000,635049894.7053728,0.38232922554016113,-12.222502868217207,-11.224067055663767,-7.372846290685875,420443996.4672509,-17.499993271696958,3.230791420988992
1.2252697944641113,666,-12.1809426340609,5000,641758481.4302212,0.3863704204559326,-12.1809426340609,-11.189317006814521,-7.268446506971529,420443996.4672509,-17.499993271696958,3.2031991498717125
1.2345216274261475,667,-12.109660919399964,5000,635042405.5832335,0.38784098625183105,-12.109660919399962,-11.12967625387632,-7.2935582049692975,420443996.4672507,-17.499993271696958,3.1662231348470993
1.2370007038116455,668,-11.994371586987999,5000,621604257.5244976,0.3896200656890869,-11.994371586987999,-11.032741932123331,-6.773348188214509,420443996.4672509,-17.499829089879196,3.114607734765515
1.2311410903930664,669,-11.861780853537754,5000,618239528.6392522,0.3905973434448242,-11.861780853537752,-10.920918771323292,-7.095319579899405,420443996.4672509,-17.585849701944685,3.0519648647557105
1.2501883506774902,670,-11.706657699578576,5000,584675212.0382077,0.395566463470459,-11.706657699578576,-10.789641368642636,-6.988277240151246,420443996.46725094,-17.499658156388566,2.96897601430566
1.2376899719238281,671,-11.578577251772103,5000,598085053.6949427,0.4291825294494629,-11.578577251772103,-10.68074058608885,-7.02227540623195,420443996.46725076,-18.390310228250268,2.9226957869571204
1.219285488128662,672,-11.420177340266843,5000,584657746.5636768,0.3974571228027344,-11.420177340266841,-10.545477222303434,-6.44407548348158,420443996.46725076,-18.390310228250268,2.8752654912471503
1.2269766330718994,673,-11.279831854617171,5000,584652693.625771,0.40276002883911133,-11.279831854617171,-10.42517782747292,-6.69275527540473,420443996.46725076,-18.586533763314762,2.8351124006786077
1.2296764850616455,674,-11.170936808539803,5000,571215424.4905701,0.4073328971862793,-11.170936808539803,-10.330653154812765,-6.88095356599724,420443996.4672507,-18.586533763314762,2.814125448762062
1.2092044353485107,675,-11.052978288636586,5000,552041217.0635254,0.4075617790222168,-11.052978288636584,-10.22791909994788,-6.66528930971072,420443996.4672509,-18.586533763314762,2.806108365777938
1.2087252140045166,676,-10.97644033116849,5000,541854920.0182569,0.4106419086456299,-10.97644033116849,-10.160337921855799,-6.505268010404556,420443996.4672509,-18.737284203837607,2.8087645180275405
1.2209041118621826,677,-10.909268726125573,5000,532181613.7792497,0.4095449447631836,-10.909268726125571,-10.101038826790731,-6.348947489141182,420443996.46725076,-18.765361504791983,2.81652510000891
1.2445566654205322,678,-10.90714246750638,5000,555903666.7012446,0.43714284896850586,-10.907142467506382,-10.0985093310425,-6.433909468295815,420443996.4672509,-18.640297932065696,2.813269516005384
1.2140436172485352,679,-10.910654709280616,5000,544635223.2499647,0.4155738353729248,-10.910654709280616,-10.101063045665866,-6.105800501997715,420443996.4672509,-18.736636371961097,2.804487491303325
1.2381491661071777,680,-10.93820053217296,5000,548281736.206244,0.41025662422180176,-10.93820053217296,-10.124374736561341,-6.231261881562505,420443996.46725076,-17.83676061153715,2.7851125133684316
1.230602741241455,681,-11.037504478772352,5000,567848958.9435745,0.405742883682251,-11.037504478772352,-10.210088199379612,-6.20766817518387,420443996.46725076,-18.586533763314762,2.8419037370301052
1.2297568321228027,682,-11.16994926996815,5000,567860986.5729063,0.4050602912902832,-11.169949269968148,-10.32359056598632,-6.723839639241874,420443996.46725076,-17.836020717287205,2.850397012336875
1.2264232635498047,683,-11.293772985876512,5000,575406778.2946054,0.39955615997314453,-11.29377298587651,-10.430224419432806,-6.349585410504282,420443996.4672509,-18.612025594592524,2.896959951188914
1.215383529663086,684,-11.435172202462796,5000,578398422.8640221,0.40140485763549805,-11.435172202462796,-10.551288689697989,-6.2556358655902065,420443996.46725076,-18.51451483437314,2.9319746042074857
1.2349319458007812,685,-11.602756299953338,5000,611517252.3158469,0.39801573753356934,-11.602756299953338,-10.694388189663737,-7.046196422133237,420443996.46725076,-18.0148517855248,3.0120763145310683
1.2339222431182861,686,-11.754562128257822,5000,601458977.4733539,0.39277219772338867,-11.754562128257822,-10.824005032271467,-6.9998520650295335,420443996.46725076,-18.390310228250268,3.0640357067910267
1.2401912212371826,687,-11.890685553912173,5000,621598341.6397054,0.3907654285430908,-11.890685553912173,-10.939928821432083,-6.653938254723076,420443996.46725076,-17.499993271696958,3.1027529748117426
1.2326791286468506,688,-12.041325469022231,5000,621609109.6571876,0.38776397705078125,-12.041325469022231,-11.068644461145977,-6.717225747292952,420443996.4672509,-17.61086680291976,3.17480824075275
1.2247436046600342,689,-12.141726190399641,5000,628327741.6226366,0.3857269287109375,-12.14172619039964,-11.153166267803044,-7.246870013514248,420443996.46725076,-17.58584970194469,3.2233716995734008
1.2457971572875977,690,-12.245819408778937,5000,648470844.4580991,0.38605618476867676,-12.245819408778937,-11.241872573572142,-7.163526233469145,420443996.4672509,-17.499993271696958,3.262820998133887
1.2219746112823486,691,-12.293961308447114,5000,641762210.5302889,0.3877995014190674,-12.293961308447114,-11.28297069988256,-7.090000887474927,420443996.4672507,-17.499993271696958,3.2674840581020534
1.2366547584533691,692,-12.318136293044276,5000,638406623.7485776,0.4108898639678955,-12.318136293044276,-11.30394079989784,-7.421720067873847,420443996.4672509,-17.499993271696958,3.287440029658062
1.238837480545044,693,-12.319335957037572,5000,635052688.8825268,0.3804645538330078,-12.31933595703757,-11.30506270881015,-7.332780474149229,420443996.46725076,-17.499993271696958,3.283916102503279
1.2189977169036865,694,-12.274901115815377,5000,651826968.7718275,0.385892391204834,-12.274901115815377,-11.268212718259392,-6.953857459220049,420443996.46725076,-17.499993271696958,3.2513943740025173
1.2076022624969482,695,-12.20528492479361,5000,631689297.7255584,0.3850717544555664,-12.20528492479361,-11.20994635556688,-6.856180878377515,420443996.4672509,-17.499993271696958,3.21208978714521
1.2189364433288574,696,-12.115022784772975,5000,628327517.2041782,0.38584065437316895,-12.115022784772975,-11.134320691241829,-7.015041516244071,420443996.46725076,-17.499993271696958,3.178196898750358
1.2451794147491455,697,-11.985520320219964,5000,621606948.5416242,0.3890094757080078,-11.985520320219964,-11.025323940626581,-7.197975898088506,420443996.4672509,-17.499993271696958,3.109215502323663
1.2503492832183838,698,-11.830295875133217,5000,604815918.6458048,0.39532995223999023,-11.830295875133215,-10.894347694101418,-6.945389807105671,420443996.46725076,-17.585849701944685,3.034903258925201
1.2392604351043701,699,-11.683509696993518,5000,611517978.5556217,0.3941471576690674,-11.683509696993516,-10.769967668241017,-6.981718785687266,420443996.46725076,-18.390310228250268,2.966101038834999
1.2249948978424072,700,-11.526493781652029,5000,581303694.170169,0.40135717391967773,-11.526493781652029,-10.636668090119084,-7.097249397956527,420443996.46725076,-17.58584970194469,2.887342667058854
1.2441668510437012,701,-11.364957403881121,5000,571228338.1821041,0.43645787239074707,-11.364957403881121,-10.498541651349248,-6.980379819465164,420443996.4672509,-18.612025594592524,2.8408040479814227
1.2165141105651855,702,-11.203676870210872,5000,567858365.4302324,0.4029080867767334,-11.203676870210872,-10.359745558744741,-6.511436099563346,420443996.4672509,-18.390310228250268,2.8124382598400297
1.2222485542297363,703,-11.10440120653857,5000,561139448.5625379,0.40662455558776855,-11.10440120653857,-10.273136518770814,-6.425350868545015,420443996.4672507,-18.836704778657282,2.793959288499483
1.225778341293335,704,-10.995940869171445,5000,548717781.9945544,0.4096486568450928,-10.995940869171445,-10.178145785075289,-6.640307210551464,420443996.46725076,-18.737284203837607,2.799953503979905
1.2274048328399658,705,-10.904263151109365,5000,538030330.4616351,0.4098207950592041,-10.904263151109364,-10.097401773984133,-6.436614112098501,420443996.4672509,-18.612025594592524,2.808410003752746
1.2323212623596191,706,-10.864764563726144,5000,536002542.9415508,0.41289234161376953,-10.864764563726144,-10.06182651293614,-6.349585410504282,420443996.4672509,-18.586533763314762,2.787783829820328
1.207338571548462,707,-10.873121008694868,5000,539084289.6913104,0.4136214256286621,-10.873121008694868,-10.068043195125767,-6.175233176588682,420443996.4672509,-18.737284203837607,2.8159207691559183
1.2198083400726318,708,-10.895973250543724,5000,544551361.0108188,0.4117465019226074,-10.895973250543724,-10.087536161728643,-6.272058244691511,420443996.46725076,-18.736636371961097,2.8109123444223263
1.2217512130737305,709,-10.949012135987557,5000,558064102.6453496,0.4078559875488281,-10.949012135987557,-10.133659586021816,-6.2502465233524855,420443996.4672509,-18.586533763314762,2.7916124683619365
1.232428789138794,710,-11.051349300844462,5000,557780941.4214902,0.4169907569885254,-11.051349300844462,-10.221790532444174,-6.382568901004366,420443996.46725076,-18.586533763314762,2.8094550597892605
1.2533986568450928,711,-11.168278819810464,5000,574567199.83407,0.40236568450927734,-11.168278819810464,-10.322773344160742,-6.384037172881688,420443996.46725076,-17.73711327618884,2.8356815227585996
1.2177305221557617,712,-11.310133513730053,5000,567869342.3610724,0.3979489803314209,-11.310133513730051,-10.444162788920988,-6.790324407261391,420443996.4672507,-18.612025594592524,2.8899209931156116
1.2360126972198486,713,-11.44647066943515,5000,571232368.4926783,0.39939212799072266,-11.44647066943515,-10.561260037464892,-6.752130919382346,420443996.4672507,-17.83676061153715,2.935089693949869
1.2298498153686523,714,-11.590345781381894,5000,598090127.8443779,0.3987843990325928,-11.590345781381892,-10.684609308020866,-6.205078154002208,420443996.46725094,-17.49957268087808,2.9734193065714023
1.2372775077819824,715,-11.745121668463268,5000,611522548.0789455,0.3907902240753174,-11.745121668463264,-10.816625877301538,-6.701599634314923,420443996.46725076,-17.499658156388566,3.0511473273193417
1.2328541278839111,716,-11.87401189590405,5000,626936784.9673822,0.39671874046325684,-11.874011895904049,-10.926014510001371,-7.085761452928869,420443996.4672507,-17.499993271696958,3.1016364090686213
1.2267003059387207,717,-12.005866046093262,5000,631675760.8548836,0.38846635818481445,-12.005866046093262,-11.038170767793096,-7.162451301710274,420443996.46725076,-17.499993271696958,3.165358576348722
1.232926368713379,718,-12.138040942966981,5000,635039746.4666181,0.3875715732574463,-12.138040942966981,-11.150640768866905,-6.942831256359978,420443996.4672507,-17.499993271696958,3.2146911824595144
1.2329764366149902,719,-12.207265613017071,5000,631688499.0574535,0.38689494132995605,-12.207265613017071,-11.209498203001772,-7.207117539931303,420443996.46725076,-17.499886062515873,3.2350916763986444
1.2260792255401611,720,-12.283685634630173,5000,635047774.450405,0.38471293449401855,-12.283685634630173,-11.274289097263502,-7.09120647093959,420443996.4672507,-17.499993271696958,3.271786010910062
1.2190673351287842,721,-12.293312541890963,5000,631690134.5651145,0.38251376152038574,-12.29331254189096,-11.282795011418333,-7.1949690375778275,420443996.4672509,-17.499993271696958,3.264488354044862
1.2492947578430176,722,-12.293684173739381,5000,631692044.9303373,0.3836400508880615,-12.293684173739381,-11.283615290599043,-6.889778150537209,420443996.46725076,-17.499993271696958,3.2590746620726057
1.2217400074005127,723,-12.264485490018878,5000,638404658.9389489,0.3830070495605469,-12.264485490018878,-11.259391276552753,-6.981718785687266,420443996.4672507,-17.585849701944685,3.2347225409703713
1.2349090576171875,724,-12.187138206864946,5000,628333437.2732863,0.4101243019104004,-12.187138206864946,-11.194782539997162,-7.079959638526193,420443996.46725076,-17.499993271696958,3.1931847373169266
1.240267038345337,725,-12.09696990273466,5000,635034390.9130508,0.3889307975769043,-12.09696990273466,-11.119010730544472,-7.199503925508976,420443996.4672507,-17.499993271696958,3.1596652238364316
1.2352001667022705,726,-11.966911907086509,5000,601468465.2424401,0.3899662494659424,-11.966911907086509,-11.009610022511886,-7.219193166920669,420443996.46725076,-17.585849701944685,3.0823649738519237
1.2218000888824463,727,-11.85555314141454,5000,608177365.6785047,0.4140787124633789,-11.855553141414537,-10.915539693510778,-7.087437011701709,420443996.46725076,-17.49971513681572,3.050028493560986
1.22367262840271,728,-11.712491974640493,5000,608164702.7195998,0.39063549041748047,-11.712491974640493,-10.794720506490181,-7.062073433137281,420443996.4672507,-18.586533763314762,2.965242977847568
1.223235845565796,729,-11.584693750932443,5000,604799271.8655849,0.3993954658508301,-11.584693750932443,-10.685842824065887,-6.869120814065022,420443996.46725076,-18.390310228250268,2.928951895126446
1.2300660610198975,730,-11.447018430392443,5000,601435584.3966684,0.40042924880981445,-11.447018430392442,-10.56840737456505,-7.125552429317715,420443996.4672509,-17.64012700441693,2.8593283839757784
1.2269549369812012,731,-11.324629787278836,5000,581293419.597791,0.4018251895904541,-11.324629787278836,-10.463628491900543,-6.720845788017179,420443996.46725076,-18.586533763314762,2.838211328724928
