EnvExecTime,NumTrajs,Itr,AverageDiscountedReturn,StdReturn,PolicyExecTime,MinReturn,Average latency,AverageReturn,Average reward,Average greedy latency,MaxReturn
0.9571137428283691,10000,1878,-5.342552028513052,1.3392794964104449,2.4902026653289795,-9.979299875949314,956.2933358868737,-5.782924922431466,-6.647695417496594,824.2267626075744,-2.456193383682261
0.9476113319396973,10000,1879,-4.892831042828219,1.2690891517150793,2.462282180786133,-9.779817307534993,755.9217461403929,-5.2999759439432355,-5.191146718828824,811.0566944386754,-2.38409800512989
0.9483141899108887,10000,1880,-4.973914473344094,1.0532339155294108,2.469923496246338,-9.1928244004728,787.0749292906353,-5.393917480410249,-5.42443610665703,802.5391743469102,-2.611285649693281
0.9431319236755371,10000,1881,-5.1879125861974815,1.180896622922613,2.4749839305877686,-9.56487582918769,811.360202773361,-5.616802933125049,-5.602710000181109,806.136457726424,-2.5454728552013877
0.9553539752960205,10000,1882,-5.441255813818826,1.4047114970463268,2.4842541217803955,-10.413741408590777,868.2131005619322,-5.897386537228142,-6.023216788552228,831.7039286848204,-2.459664434726658
0.9450018405914307,10000,1883,-5.522408995284489,1.2570524592628294,2.4856462478637695,-9.986068763567259,776.69538140534,-5.973270602868758,-5.411396471262097,824.4731416150911,-2.38409800512989
0.9859743118286133,10000,1884,-5.032816578202228,1.1642600577030313,2.5126397609710693,-9.276309887917646,708.1785458750181,-5.466421808693344,-4.896928247928978,804.9235547599792,-2.432306837931119
0.9454879760742188,10000,1885,-5.194125085725304,1.3606846547691192,2.469874382019043,-10.413741408590777,782.0774571296937,-5.631119765810239,-5.353428852045822,822.9411342012543,-2.38409800512989
0.9827353954315186,10000,1886,-5.202247372504095,1.3609156090503067,2.480849266052246,-9.779817307534993,900.578828045883,-5.64031015575516,-6.2511331254045315,822.1957232655252,-2.4935297866389363
0.9506592750549316,10000,1887,-5.150638731754264,1.1447474077457471,2.4999802112579346,-10.413741408590777,866.4885275224168,-5.580317539382628,-5.947950674305898,807.7040918400764,-2.612778518380855
0.9456028938293457,10000,1888,-5.898285914473258,1.26496697207642,2.4751603603363037,-10.413741408590777,883.2277972330065,-6.379661365110185,-6.182315042525278,847.3951513698306,-2.7894025723932883
0.9413487911224365,10000,1889,-5.56089477525727,1.4174637903045593,2.493544101715088,-10.413741408590777,988.7982050683919,-6.013254693615747,-6.833700356911347,836.6785296462059,-2.5579616096158073
0.9559652805328369,10000,1890,-4.988408146536329,1.291504967168012,2.4714484214782715,-9.685810877600215,802.2386410701398,-5.404077880907782,-5.582637398707551,808.7054273645946,-2.5328044952982975
0.9427778720855713,10000,1891,-5.180283973180369,1.2715568430415094,2.4732935428619385,-9.56487582918769,792.2041335679463,-5.607879030211887,-5.460292056780504,813.2021362514496,-2.432306837931119
0.9518139362335205,10000,1892,-5.161921162893939,1.2127813473161826,2.484110116958618,-9.979299875949314,823.1498271376556,-5.595474598466666,-5.719156708646106,811.6087702093942,-2.531537573336158
0.9499800205230713,10000,1893,-5.519533943996859,1.3271799179393415,2.4863719940185547,-10.184934855944414,892.3588496006994,-5.971555556490284,-6.198166942478511,828.2432877653667,-2.432306837931119
0.9443013668060303,10000,1894,-5.687536977262649,1.4052113266787194,2.4610586166381836,-10.413741408590777,866.5135146340044,-6.1508466927391146,-6.071148118902935,841.0432662199565,-2.432306837931119
0.9378213882446289,10000,1895,-5.992149187952455,1.2504087006204514,2.483086109161377,-10.413741408590777,923.8772890068408,-6.474174197263867,-6.449774308404309,848.9681640929495,-2.6078325120131907
0.9548690319061279,10000,1896,-5.3618374250355965,1.3050856515949867,2.479856252670288,-9.779817307534993,897.7431679423169,-5.804482229821809,-6.2354368000661236,821.976343310724,-2.6078325120131907
0.955824613571167,10000,1897,-5.668750738834149,1.2502045603328724,2.490689516067505,-9.917689570685667,953.5930992970112,-6.13739698319776,-6.673093805445501,834.1122881065232,-2.889089474787813
0.9516434669494629,10000,1898,-5.487621475925197,1.4403130015006347,2.501314163208008,-9.916512809804226,775.0860061719186,-5.936512496682124,-5.355530507375137,835.4531764336313,-2.432306837931119
0.9420204162597656,10000,1899,-5.314328569382587,1.5022822686879311,2.44008731842041,-10.526497540495585,808.9024812231472,-5.75547720026772,-5.564656041565714,832.7490299779074,-2.5328044952982975
0.9490993022918701,10000,1900,-5.319962090999609,1.3418798759977857,2.4745657444000244,-9.824367005473311,825.294380978865,-5.760318201702076,-5.750371440140717,820.2175279869078,-2.5328044952982975
0.947791337966919,10000,1901,-5.372736979659056,1.4840181285976208,2.4765658378601074,-10.413741408590777,843.2061866462379,-5.811191222543331,-5.885781666028522,827.9217556417873,-2.3851968857486483
0.9427220821380615,10000,1902,-4.877115944425996,1.2862679103587582,2.4837915897369385,-9.56487582918769,833.3193337851388,-5.27661190778665,-5.774109931785958,805.1505031742367,-2.4501490936976054
0.9581336975097656,10000,1903,-5.345734740976399,1.1041022747516074,2.4750566482543945,-10.413741408590777,877.1075014824759,-5.7886175827302075,-6.032302959066999,813.4739496814183,-2.7894025723932883
0.9454870223999023,10000,1904,-5.4395323080894205,1.4189485409574158,2.4762461185455322,-10.413741408590777,973.5685431838881,-5.885237826018974,-6.721691886437711,832.7055941108432,-2.456193383682261
0.9466814994812012,10000,1905,-5.35125322527277,1.3577205354125799,2.4335739612579346,-10.413741408590777,734.1720268332074,-5.792519143593023,-5.059431832871082,827.7268569088527,-2.531537573336158
0.9525177478790283,10000,1906,-5.383658577622056,1.3243420265083163,2.4524078369140625,-10.413741408590777,789.7737553724289,-5.825276645186593,-5.488517737241821,820.5675470938683,-2.38409800512989
0.9647042751312256,10000,1907,-4.85073869804301,1.1283247483180154,2.496508836746216,-8.607674515348046,786.0157160652868,-5.262069658979018,-5.492016902580765,798.143498251983,-2.432306837931119
0.953972578048706,10000,1908,-5.565407825802379,1.3969987121609702,2.489630937576294,-10.413741408590777,770.6565105023084,-6.025499327650723,-5.384400391121079,833.8547561097962,-2.38409800512989
0.9385790824890137,10000,1909,-5.564810325136811,1.3878086130158636,2.457838535308838,-10.413741408590777,815.1259061722619,-6.018603940068918,-5.671481109145936,831.714316240229,-2.432306837931119
0.9490199089050293,10000,1910,-5.577258818447402,1.2100192204221378,2.491095542907715,-10.527310173161455,951.0125546356393,-6.0355909590275285,-6.520971242338353,830.4206181855882,-2.7894025723932883
0.9567453861236572,10000,1911,-5.355974240998779,1.457063070436208,2.4566307067871094,-10.413741408590777,894.0857044722449,-5.802040267680851,-6.249802041567484,831.4281222414153,-2.432306837931119
0.9538388252258301,10000,1912,-5.81598573939254,1.316819892357118,2.4737486839294434,-10.413741408590777,921.5801381290299,-6.293974930395232,-6.368134368185466,843.5400109266826,-2.7894025723932883
0.9487612247467041,10000,1913,-5.148017294239851,1.2106708141686748,2.4489035606384277,-9.685810877600215,737.0855308859335,-5.5731024395493645,-5.106826369230716,807.7581934770446,-2.3851968857486483
0.9514682292938232,10000,1914,-5.6161247110980375,1.3330091187232065,2.480802297592163,-10.413741408590777,915.2210748483494,-6.080998665161474,-6.419141142937034,833.3789689531054,-2.5454728552013877
0.9576120376586914,10000,1915,-5.219696809414731,1.4311404898741775,2.481245279312134,-10.413741408590777,831.3611772670256,-5.648786329108196,-5.748037789995997,822.4151239315034,-2.3147712659090707
0.9465644359588623,10000,1916,-5.508806302189017,1.4408684976359407,2.4798808097839355,-10.413741408590777,931.3640218155098,-5.955527588366561,-6.4135345822977765,835.7463450902803,-2.5579616096158073
0.9514925479888916,10000,1917,-5.842332034138173,1.3580631633884286,2.4470157623291016,-10.413741408590777,925.0010525370977,-6.3170516094811635,-6.388808319896922,848.855835884067,-2.38409800512989
0.9511370658874512,10000,1918,-5.242120810193834,1.3394025625896875,2.4760146141052246,-10.413741408590777,826.7401665499116,-5.676300088366641,-5.767399679680837,815.3682814664296,-2.38409800512989
0.9565620422363281,10000,1919,-5.389692650934739,1.5023843315338326,2.484901189804077,-9.986068763567259,922.8827639592471,-5.834825296254205,-6.425721741693018,830.9554569118771,-2.432306837931119
0.9525635242462158,10000,1920,-5.1255781201974315,1.2447306136891834,2.4914426803588867,-10.413741408590777,767.0047595502335,-5.556627947008365,-5.307589859378443,813.3576824607441,-2.57177471740355
0.9564151763916016,10000,1921,-5.515435843448007,1.46400762060962,2.498530626296997,-10.413741408590777,950.2566408689906,-5.969672405833074,-6.57161493669081,839.8988826424735,-2.6489938157327235
0.9526357650756836,10000,1922,-5.5869810973044,1.5009820157638207,2.4805092811584473,-10.413741408590777,930.4463769571166,-6.042958578134749,-6.429038931381206,841.3987823777334,-2.5454728552013877
0.9480552673339844,10000,1923,-5.417965297199465,1.2744407340113808,2.4820690155029297,-9.779817307534993,899.4957845492827,-5.867004450589369,-6.209684035502958,826.4169583441053,-2.611285649693281
0.9491195678710938,10000,1924,-4.841703082907932,1.0971091494188367,2.4891560077667236,-8.660677180064397,752.1136327922003,-5.248793903368673,-5.1600323297169,798.4835662583623,-2.38409800512989
0.9516041278839111,10000,1925,-5.197620724107469,1.2909521099785775,2.490116834640503,-9.56487582918769,776.3726507803863,-5.625153813515647,-5.362835430086346,812.2919331480707,-2.38409800512989
0.9636116027832031,10000,1926,-5.026592853439507,1.1174086670107908,2.4582571983337402,-8.660677180064397,727.5571876271683,-5.447064877975694,-5.017522897659606,805.0435474922998,-2.5328044952982975
0.9409925937652588,10000,1927,-5.218162500221799,1.5436054068498504,2.4816043376922607,-9.824367005473311,668.1252696744647,-5.642856551124397,-4.565572575131302,830.8011673401425,-2.38409800512989
0.9593207836151123,10000,1928,-5.160511854335896,1.220612221712892,2.503016471862793,-9.824367005473311,754.2745048550523,-5.599294455627127,-5.192364646030993,809.5335344481059,-2.440480122067974
0.9425029754638672,10000,1929,-4.950060546149452,1.265390349757107,2.4933066368103027,-9.56487582918769,798.7222241838265,-5.363116533426271,-5.533654640410416,807.2793737741061,-2.38409800512989
0.9513301849365234,10000,1930,-5.31320562273379,1.2629392346664494,2.490492105484009,-10.184934855944414,832.1997446886799,-5.753604379946414,-5.76498882473096,816.7614098605427,-2.3851968857486483
0.9557445049285889,10000,1931,-5.362836325185476,1.4637455952940535,2.4754140377044678,-9.824367005473311,750.1038697754096,-5.801886608334944,-5.200880502855456,824.6791561097689,-2.38409800512989
0.9438920021057129,10000,1932,-5.439516616496066,1.348480138155776,2.4847726821899414,-10.068304014013547,890.2325453888621,-5.882211504678673,-6.231305921627572,828.9752862406185,-2.3851968857486483
0.9608321189880371,10000,1933,-5.484129016009796,1.2356755792423562,2.4839508533477783,-10.413741408590777,918.0513602700423,-5.944231778937492,-6.410996347340917,824.1294124166216,-2.612778518380855
0.9624617099761963,10000,1934,-5.173639224951863,1.1313615653456788,2.4643075466156006,-9.276309887917646,787.2434841448211,-5.610143143769114,-5.454094923746557,807.9759416448184,-2.452072616538519
0.9570069313049316,10000,1935,-5.325744491901751,1.3993750288302254,2.4928157329559326,-10.413741408590777,872.7248582025338,-5.763096651771733,-6.031144079619424,822.0567773236411,-2.38409800512989
0.9617161750793457,10000,1936,-4.944314357812196,1.1130415042430954,2.4690027236938477,-9.1928244004728,796.718534401523,-5.35734020395807,-5.508737838463044,800.5717559876442,-2.38409800512989
0.9573729038238525,10000,1937,-5.416192634930794,1.3539598520770737,2.4559714794158936,-10.413741408590777,876.9868641336933,-5.865269265014181,-6.088068360149283,823.9269812538556,-2.607832512013191
0.9830708503723145,10000,1938,-5.205972152032187,1.3493040789877613,2.4997878074645996,-10.413741408590777,766.1752606250299,-5.648557730707181,-5.316237983356073,819.3140885899272,-2.38409800512989
0.9509165287017822,10000,1939,-4.949565176323494,1.2602999966265847,2.4930148124694824,-10.413741408590777,842.784060357587,-5.3624476320351455,-5.798094490981339,812.1829254724775,-2.5328044952982975
0.9575231075286865,10000,1940,-5.155922249977091,1.3567828955673138,2.468055248260498,-9.824367005473311,854.925843717714,-5.590276324041247,-5.951200298182707,814.3870018145833,-2.38409800512989
0.9429147243499756,10000,1941,-5.3305464363475945,1.219658570601037,2.488243818283081,-9.979299875949314,794.1043317349679,-5.771435085657996,-5.547909243809286,813.9601511557852,-2.611285649693281
0.9547016620635986,10000,1942,-5.321509639890999,1.1667708484065569,2.465630531311035,-9.56487582918769,772.3411564240482,-5.763510510042283,-5.335740228433129,812.7087911123139,-2.5454728552013877
0.9522192478179932,10000,1943,-5.132685412232132,1.279678778434636,2.451998233795166,-9.779817307534993,877.2840472522162,-5.56101212778404,-6.09827306102355,817.7192204165323,-2.432306837931119
0.9559652805328369,10000,1944,-5.480168023889894,1.4289715931628852,2.456883430480957,-10.413741408590777,871.6174958664376,-5.927356369724449,-5.968241349266208,834.9518417166438,-2.612778518380855
0.9425830841064453,10000,1945,-5.255677852727644,1.1249768839295335,2.493878126144409,-9.56487582918769,817.4503267787525,-5.691230529236861,-5.682932626485101,809.7523086899349,-2.799579115389393
0.9561197757720947,10000,1946,-5.492534558825486,1.4567282486341324,2.4942731857299805,-10.413741408590777,813.0144565554455,-5.940048076427695,-5.5951008615760625,835.0688709797314,-2.432306837931119
0.9456133842468262,10000,1947,-5.3977960728361545,1.2831403778167851,2.4804162979125977,-9.779817307534993,858.2887711115727,-5.84294854028673,-5.986597928397275,823.3397100412506,-2.5481607510027233
0.9425125122070312,10000,1948,-5.221754907843859,1.2038338904723562,2.4514784812927246,-10.413741408590777,831.9500136001014,-5.65450816813544,-5.7513273061202455,815.6265179755892,-2.456193383682261
0.9530386924743652,10000,1949,-5.215658656256124,1.3212809125587286,2.4812729358673096,-10.413741408590777,782.9286092486764,-5.654521556482902,-5.434371260118896,818.3428630051612,-2.679500452461939
0.941558837890625,10000,1950,-5.316025935137018,1.339076614048266,2.483797788619995,-10.413741408590777,768.7952192382867,-5.751752753013506,-5.3458260261264465,825.8321030214038,-2.570044185801438
0.9486451148986816,10000,1951,-5.239551467346813,1.3453536077525312,2.4005281925201416,-10.413741408590777,757.9392499097415,-5.676702853818873,-5.230230261727155,820.9084480470111,-2.612778518380855
0.9677107334136963,10000,1952,-4.912471640437194,1.040635240205965,2.480260133743286,-8.538520652597509,730.0394506924956,-5.334943612499413,-5.036741936909019,799.7446349878992,-2.432306837931119
0.9431524276733398,10000,1953,-5.404220337740253,1.3053649149481639,2.484175205230713,-10.03912580148899,886.6841792497471,-5.8442373982757365,-6.090251980393884,821.6903957563947,-2.432306837931119
0.9505343437194824,10000,1954,-5.185252937024482,1.4845502254910354,2.444117307662964,-10.413741408590777,713.612927512395,-5.611971131927961,-4.915860831131916,828.8100630704607,-2.432306837931119
0.9384465217590332,10000,1955,-5.657632893874228,1.2891028761456973,2.4809439182281494,-10.184934855944414,898.0943258983149,-6.1201300446584765,-6.236520464449633,831.035267467199,-2.531537573336158
0.9497802257537842,10000,1956,-5.534538254629278,1.251255723658862,2.458254337310791,-10.068304014013547,853.6557658107076,-5.98777347209406,-5.956999191840959,826.1568106908388,-2.5454728552013877
