StdReturn,Average reward,AverageReturn,Average latency,MaxReturn,AverageDiscountedReturn,PolicyExecTime,Average greedy latency,MinReturn,EnvExecTime,NumTrajs,Itr
3.1454086623251483,-10.838566802852183,-10.838566802852183,1369350.6602711673,-6.097646866472746,-10.033625629344254,1.226367473602295,922540.6072220653,-18.83741169576682,0.41790103912353516,5000,383
3.1126945419239656,-10.834340856349872,-10.834340856349872,1369026.1256504275,-6.101994306452804,-10.030638682401602,1.2084925174713135,922540.6072220653,-18.83741169576682,0.4216151237487793,5000,384
3.084358640583083,-10.877415665199905,-10.877415665199905,1366477.6130417718,-6.240998248530693,-10.06981959820464,1.2364306449890137,922540.6072220654,-18.83723504704848,0.4192638397216797,5000,385
2.976096489423967,-10.901654031122149,-10.901654031122149,1366232.6536733177,-6.101994306452804,-10.094613260763879,1.2256298065185547,922540.6072220653,-18.83741169576682,0.41561293601989746,5000,386
2.9249556223019075,-10.957228986422436,-10.957228986422436,1368090.5625937763,-6.480600968510393,-10.145019541952777,1.215419054031372,922540.6072220654,-18.83741169576682,0.4105963706970215,5000,387
2.807405118783511,-11.051566987037537,-11.051566987037537,1383484.406394074,-6.480600968510393,-10.231544096071675,1.2367093563079834,922540.6072220654,-18.711619270986024,0.4111499786376953,5000,388
2.7130700371581367,-11.123243160711105,-11.123243160711105,1392210.8984332613,-6.901002406354349,-10.296119378675284,1.2230045795440674,922540.6072220653,-17.73595231059102,0.432873010635376,5000,389
2.7103496443072568,-11.26820795494364,-11.26820795494364,1397578.5573836064,-6.901002406354349,-10.421525185943997,1.2322368621826172,922540.6072220654,-17.587373134104105,0.40312981605529785,5000,390
2.7449149582883123,-11.371931966715259,-11.371931966715259,1406217.1471138573,-6.901002406354349,-10.510701184862006,1.2268192768096924,922540.6072220654,-17.38963808943727,0.39824438095092773,5000,391
2.756609613453457,-11.444133880900125,-11.444133880900125,1418658.105998329,-7.126328784690197,-10.572763759319184,1.2406399250030518,922540.6072220654,-17.587373134104105,0.40065431594848633,5000,392
2.755322419666695,-11.46705638266078,-11.46705638266078,1414736.0226489087,-6.901002406354349,-10.592469694860533,1.221280813217163,922540.6072220654,-17.38963808943727,0.3967409133911133,5000,393
2.75584657756998,-11.465642675085958,-11.465642675085956,1418330.3805234428,-7.126328784690197,-10.591223680454506,1.2276713848114014,922540.6072220654,-17.38963808943727,0.39812302589416504,5000,394
2.7525006494805133,-11.434372753919341,-11.434372753919341,1414039.749166148,-7.126328784690197,-10.564389509810724,1.2396371364593506,922540.6072220653,-17.38963808943727,0.3987843990325928,5000,395
2.7373736838421303,-11.290377664357589,-11.290377664357589,1404972.9966385579,-6.480600968510393,-10.440335680898913,1.2166225910186768,922540.6072220654,-17.587373134104105,0.4328165054321289,5000,396
2.7112414027860563,-11.1366709732203,-11.1366709732203,1387588.7982169888,-6.901002406354349,-10.307764614315152,1.2399780750274658,922540.6072220654,-17.836020717287205,0.40334463119506836,5000,397
2.8488259260536295,-11.021745945499973,-11.021745945499973,1376767.0583104733,-6.480600968510393,-10.203987561104253,1.215339183807373,922540.6072220654,-18.711619270986024,0.41188478469848633,5000,398
2.923061194019691,-10.948130052115092,-10.94813005211509,1371977.105880564,-6.480600968510393,-10.137392363802702,1.2318115234375,922540.6072220654,-18.711619270986024,0.41335225105285645,5000,399
2.9880684209805706,-10.892730295540385,-10.892730295540384,1370234.745264246,-6.105486456530917,-10.086098633831815,1.217982530593872,922540.6072220654,-18.83741169576682,0.41649961471557617,5000,400
3.108034791864342,-10.833487104642117,-10.833487104642117,1363918.5457741164,-6.101994306452804,-10.030744818421253,1.2207999229431152,922540.6072220654,-18.83741169576682,0.4198153018951416,5000,401
3.113478713158244,-10.797034969143278,-10.797034969143278,1364789.972617077,-6.0978233521025755,-9.998128181096831,1.246307134628296,922540.6072220653,-18.83741169576682,0.41515016555786133,5000,402
3.1084225040184013,-10.783004541515623,-10.783004541515623,1360904.0439605946,-5.980707748400202,-9.9853265658655,1.2313532829284668,922540.6072220653,-18.83741169576682,0.41627025604248047,5000,403
3.120750087537745,-10.790951387002297,-10.790951387002295,1363549.1758825928,-6.0978233521025755,-9.991917018340967,1.255824089050293,922540.6072220653,-18.962145264494705,0.4190247058868408,5000,404
3.128689877005576,-10.798541045283617,-10.798541045283617,1362773.9647675825,-6.045290426853596,-9.99906188024317,1.232851266860962,922540.6072220653,-18.83741169576682,0.42110395431518555,5000,405
3.1079295701731096,-10.815366626813542,-10.81536662681354,1366644.0834942628,-6.101994306452804,-10.014527772303408,1.2334990501403809,922540.6072220653,-18.83741169576682,0.41756534576416016,5000,406
3.0735974966901902,-10.854938894833733,-10.854938894833731,1366357.6221762253,-6.105486456530917,-10.050645079739688,1.2157914638519287,922540.6072220653,-18.83741169576682,0.4163665771484375,5000,407
2.9671723701785995,-10.912890852573096,-10.912890852573096,1366748.2388608588,-6.240998248530693,-10.104727039702736,1.2133979797363281,922540.6072220654,-18.736636371961097,0.44144630432128906,5000,408
2.9169577985347863,-10.9476660924231,-10.9476660924231,1367248.397718319,-6.480600968510393,-10.13697186899496,1.2352488040924072,922540.6072220654,-18.711619270986024,0.4111208915710449,5000,409
2.823806025717486,-11.007019972185107,-11.007019972185105,1378251.4491021568,-6.461108746309551,-10.191561333347458,1.24245285987854,922540.6072220654,-18.711619270986024,0.41037511825561523,5000,410
2.7785582613386106,-11.07609066580431,-11.07609066580431,1379732.385886853,-6.480600968510393,-10.252647093452385,1.2192039489746094,922540.6072220654,-18.711619270986024,0.40620970726013184,5000,411
2.725431861337328,-11.116453239103413,-11.116453239103413,1387946.1340716304,-6.553253210897816,-10.289831227948513,1.2200920581817627,922540.6072220653,-17.836020717287205,0.4070568084716797,5000,412
2.7198530702232184,-11.144215222719104,-11.144215222719104,1395035.7721562805,-6.901002406354349,-10.314008694359964,1.2095916271209717,922540.6072220654,-17.64012700441693,0.40718793869018555,5000,413
2.714622076248661,-11.14456597432277,-11.144565974322768,1396076.1721306199,-6.901002406354349,-10.314421007562887,1.224684238433838,922540.6072220653,-17.73724219881564,0.40819287300109863,5000,414
2.726196364350384,-11.139520549851909,-11.139520549851909,1394904.9157746565,-6.480600968510393,-10.309853701163645,1.2442011833190918,922540.6072220654,-17.587373134104105,0.40642523765563965,5000,415
2.743137339596926,-11.091087910028847,-11.091087910028847,1385165.635125357,-6.480600968510393,-10.26719631856527,1.2187376022338867,922540.6072220654,-17.836020717287205,0.4085395336151123,5000,416
2.789874458444419,-11.037385974949904,-11.037385974949904,1379632.6343364771,-6.472712862696186,-10.219291409663489,1.2393672466278076,922540.6072220653,-18.711619270986024,0.40684032440185547,5000,417
2.851273247427053,-10.98021312280325,-10.98021312280325,1375756.42265229,-6.553253210897816,-10.166964831844915,1.2271630764007568,922540.6072220654,-18.711619270986024,0.4083728790283203,5000,418
2.8809528783767564,-10.940179626007957,-10.940179626007957,1366821.4420757056,-6.240998248530693,-10.130827135603791,1.2179791927337646,922540.6072220654,-18.711619270986024,0.4129946231842041,5000,419
2.913047747879574,-10.927309335475348,-10.927309335475348,1367478.9459855047,-6.382026834036955,-10.118622366499913,1.242896318435669,922540.6072220654,-18.83723504704848,0.41207432746887207,5000,420
2.9259427288952558,-10.913721662417418,-10.913721662417418,1365836.5890164212,-6.382026834036955,-10.10631330095387,1.162126064300537,922540.6072220654,-18.83741169576682,0.44237208366394043,5000,421
2.9305400199220175,-10.910294323754139,-10.910294323754139,1368478.2460666394,-6.101994306452804,-10.102732781020691,1.157672643661499,922540.6072220653,-18.711619270986024,0.42014431953430176,5000,422
2.9242624483982618,-10.892439398679036,-10.892439398679036,1363757.693115081,-6.101994306452804,-10.087633269527078,1.1673457622528076,922540.6072220654,-18.83741169576682,0.44762301445007324,5000,423
2.919022858197041,-10.921245547892795,-10.921245547892797,1369256.4337551086,-6.398177679351637,-10.11326095390403,1.1466777324676514,922540.6072220653,-18.711619270986024,0.4194324016571045,5000,424
2.8836706834617005,-10.938259133579667,-10.938259133579667,1368028.9307609994,-6.480600968510393,-10.129159071551747,1.1390678882598877,922540.6072220653,-18.736636371961097,0.4196944236755371,5000,425
2.867774388181565,-10.982838644326836,-10.982838644326836,1379962.7997173795,-6.450309961921846,-10.168984501293332,1.106654405593872,922540.6072220654,-18.711619270986024,0.4471259117126465,5000,426
2.822183803018027,-11.049461273245843,-11.049461273245843,1390303.9208020463,-6.480600968510393,-10.229043843426215,1.131072759628296,922540.6072220653,-18.711619270986024,0.4174642562866211,5000,427
2.7430989141093662,-11.090932419732125,-11.090932419732125,1393138.708488827,-6.661313654451225,-10.267087600392626,1.1407725811004639,922540.6072220653,-17.73595231059102,0.41910338401794434,5000,428
2.72394057645099,-11.126802034329732,-11.12680203432973,1391305.4174186892,-6.661313654451225,-10.298749748038556,1.1435680389404297,922540.6072220653,-17.73595231059102,0.41605615615844727,5000,429
2.73078709700044,-11.138472675890558,-11.13847267589056,1395259.482333269,-6.901002406354349,-10.308835715767774,1.173919677734375,922540.6072220654,-17.587373134104105,0.47254157066345215,5000,430
2.7222452881251207,-11.148323273442069,-11.148323273442067,1392296.1911776157,-6.480600968510393,-10.317356894956031,1.1572225093841553,922540.6072220654,-17.640369000129894,0.4158627986907959,5000,431
2.7343161795358455,-11.114327544136597,-11.114327544136595,1389546.3748276439,-6.480600968510393,-10.287841983207912,1.1620562076568604,922540.6072220653,-17.710935209615947,0.4176328182220459,5000,432
2.7609585319324346,-11.073491572554142,-11.073491572554142,1386961.2433016323,-6.480600968510393,-10.251720501359285,1.1576955318450928,922540.6072220653,-18.514514834373138,0.4175074100494385,5000,433
2.8385993479145903,-11.006730754915212,-11.006730754915212,1385303.5074203485,-6.480600968510393,-10.190694079259126,1.1415619850158691,922540.6072220653,-18.711619270986024,0.4172043800354004,5000,434
2.9106935889208856,-10.933943875936194,-10.933943875936194,1365795.0426621581,-6.480600968510393,-10.125097544008764,1.1672515869140625,922540.6072220653,-18.736636371961097,0.4297499656677246,5000,435
2.9741358933962974,-10.897883123030219,-10.897883123030217,1366959.0133427796,-6.25266158610774,-10.091761180389083,1.2244281768798828,922540.6072220653,-18.83723504704848,0.4203834533691406,5000,436
3.021719862071892,-10.834327516713342,-10.834327516713342,1361612.657936864,-6.240998248530693,-10.033967763022963,1.2098541259765625,922540.6072220653,-18.83741169576682,0.41533827781677246,5000,437
3.0611275113442993,-10.797371435496636,-10.797371435496636,1365330.4152402426,-6.101994306452804,-9.999710871723078,1.2447912693023682,922540.6072220653,-18.83741169576682,0.41501426696777344,5000,438
3.065184158818065,-10.771827060715793,-10.771827060715793,1358198.7485815187,-6.101994306452804,-9.977142067630943,1.216709852218628,922540.6072220653,-18.83723504704848,0.4145183563232422,5000,439
3.059231299119552,-10.758897783280798,-10.758897783280798,1358609.2268335498,-6.09936636309815,-9.965491047714282,1.2259838581085205,922540.6072220654,-18.83741169576682,0.42301440238952637,5000,440
3.072510283683235,-10.76390180241371,-10.76390180241371,1356011.4625428068,-6.0978233521025755,-9.969852145095308,1.2280867099761963,922540.6072220654,-18.83741169576682,0.43271303176879883,5000,441
3.0711882238823405,-10.787595646647222,-10.787595646647222,1366426.0284313548,-6.101994306452804,-9.990765958053,1.2157530784606934,922540.6072220654,-18.83741169576682,0.41686439514160156,5000,442
3.065078203811487,-10.820991803979513,-10.820991803979513,1365345.865703926,-6.101994306452804,-10.020968185657097,1.2216403484344482,922540.6072220654,-18.83741169576682,0.41344475746154785,5000,443
3.0067273750096155,-10.876553604770994,-10.876553604770994,1367464.9160925536,-6.101994306452804,-10.07164870715429,1.2337050437927246,922540.6072220653,-18.83741169576682,0.4150216579437256,5000,444
2.9781028686656814,-10.88085634854275,-10.88085634854275,1365296.3018343695,-6.450309961921846,-10.07629345259035,1.2472403049468994,922540.6072220653,-18.83723504704848,0.41618943214416504,5000,445
2.9142527107002647,-10.930928617195637,-10.930928617195638,1368381.6483797452,-6.480600968510393,-10.121991706543499,1.2167174816131592,922540.6072220654,-18.736636371961097,0.413010835647583,5000,446
2.8797898044459442,-10.962749294777138,-10.962749294777138,1367826.7484899485,-6.335912845418551,-10.150866891108054,1.2368700504302979,922540.6072220654,-18.711619270986024,0.4303781986236572,5000,447
2.840139699551984,-10.991381143542757,-10.991381143542757,1378387.7035286857,-6.480600968510393,-10.177136210682484,1.239013671875,922540.6072220653,-18.711619270986024,0.40908002853393555,5000,448
2.8348051636640723,-11.005376532493615,-11.005376532493615,1375062.3112957734,-6.480600968510393,-10.189428141125312,1.232607364654541,922540.6072220654,-18.711619270986024,0.4139981269836426,5000,449
2.8397050030425044,-10.992720633484703,-10.992720633484703,1367421.7964430924,-6.480600968510393,-10.177875681247293,1.2332549095153809,922540.6072220653,-18.711619270986024,0.4125828742980957,5000,450
2.8488627459929146,-10.969817793104566,-10.969817793104566,1371824.6734444203,-6.480600968510393,-10.157163887034743,1.2280066013336182,922540.6072220653,-18.711619270986024,0.4094431400299072,5000,451
2.8607487528569897,-10.945443732099,-10.945443732099,1371094.9873809617,-6.480600968510393,-10.135425945473434,1.2213201522827148,922540.6072220653,-18.711619270986024,0.4139535427093506,5000,452
2.8647650586036604,-10.930111182294631,-10.930111182294631,1367137.2699575012,-6.382026834036955,-10.120828387506522,1.2464077472686768,922540.6072220654,-18.711619270986024,0.41119909286499023,5000,453
2.9056705203954496,-10.85173668767575,-10.85173668767575,1360425.7459786856,-6.289361266610053,-10.050681480482847,1.2274577617645264,922540.6072220653,-18.83723504704848,0.40845537185668945,5000,454
2.912168800696648,-10.75064925780186,-10.75064925780186,1347769.51579705,-6.101994306452804,-9.960508857173025,1.2181358337402344,922540.6072220653,-17.836020717287205,0.41103458404541016,5000,455
2.925558959268805,-10.730089683361445,-10.730089683361445,1348445.7467179727,-5.86317229373033,-9.941547319125677,1.2387840747833252,922540.6072220653,-18.736636371961097,0.4127051830291748,5000,456
2.9340376159357078,-10.703225414834092,-10.703225414834092,1350135.4950900837,-6.101994306452804,-9.917708786782374,1.245636224746704,922540.6072220654,-18.83741169576682,0.43277549743652344,5000,457
2.9626797846941395,-10.725308648425717,-10.725308648425717,1347555.6242108413,-6.101994306452804,-9.937453752423467,1.2179770469665527,922540.6072220654,-18.83723504704848,0.4141702651977539,5000,458
